REDS, 1502735371.63, -0.0075163070348, $-30.4410434909
BLUES, 1502735403.45, -0.00271220841639, $-10.9844440864
REDS, 1502735403.45, -0.00607129244741, $-24.588734412
BLUES, 1502735427.77, -0.000298051116421, $-1.20710702151
REDS, 1502735427.77, -0.00877029270343, $-35.5196854489
BLUES, 1502735455.09, -0.00202341949337, $-8.19484894815
REDS, 1502735455.09, -0.00675852866311, $-27.3720410856
BLUES, 1502735478.83, -0.00650499170792, $-26.3452164171
REDS, 1502735478.83, -0.00502093369748, $-20.3347814748
BLUES, 1502735503.79, -0.00499647000614, $-20.2357035249
REDS, 1502735503.79, -0.00484222750451, $-19.6110213932
BLUES, 1502735530.85, -0.00818132457869, $-33.1343645437
REDS, 1502735530.85, -0.00415395094906, $-16.8235013437
BLUES, 1502735782.36, -0.013282047334, $-53.7922917025
REDS, 1502735782.36, 0.00284875898721, $11.5374738982
BLUES, 1502735806.0, -0.0121254652423, $-49.1081342314
REDS, 1502735806.0, 0.00226784299306, $9.1847641219
BLUES, 1502735829.75, -0.0135719263905, $-54.9663018816
REDS, 1502735829.75, 0.00257154015082, $10.4147376108
BLUES, 1502735854.13, -0.0127241874567, $-51.5329591997
REDS, 1502735854.13, 0.000735695024043, $2.97956484738
BLUES, 1502735877.79, -0.0107742239817, $-43.6356071261
REDS, 1502735877.79, -0.000123293778236, $-0.499339801858
BLUES, 1502735902.54, -0.00933499415972, $-37.8067263469
REDS, 1502735902.54, -0.00575434877744, $-23.3051125486
BLUES, 1502735926.32, -0.00784199969926, $-31.760098782
REDS, 1502735926.32, -0.00399850858599, $-16.1939597732
BLUES, 1502735952.26, -0.00820247941891, $-33.2200416466
REDS, 1502735952.26, -0.00301085151433, $-12.193948633
BLUES, 1502735976.44, -0.00699542747537, $-28.3314812752
REDS, 1502735976.44, -0.00492247529034, $-19.9360249259
BLUES, 1502736000.21, -0.00977594054827, $-39.5925592205
REDS, 1502736000.21, -0.0043285036647, $-17.5304398421
BLUES, 1502736024.72, -0.00658675923596, $-26.6763749057
REDS, 1502736024.73, -0.00555455218687, $-22.4959363568
BLUES, 1502736048.62, -0.00589153731237, $-23.8607261151
REDS, 1502736048.62, -0.00515006203119, $-20.8577512263
BLUES, 1502736073.38, -0.00646853781302, $-26.1975781427
REDS, 1502736073.38, -0.00445452389293, $-18.0408217664
BLUES, 1502736098.36, -0.00501955567802, $-20.329200496
REDS, 1502736098.36, -0.0036446048521, $-14.760649651
BLUES, 1502736123.14, -0.00537650784197, $-21.77485676
REDS, 1502736123.14, -0.00515006203119, $-20.8577512263
BLUES, 1502736146.58, -0.00496783648629, $-20.1197377695
REDS, 1502736146.58, -0.00526378619826, $-21.318334103
BLUES, 1502736170.46, -0.00391867451196, $-15.8706317735
REDS, 1502736170.46, -0.0050362917379, $-20.3969815385
BLUES, 1502736194.21, 0.00248594081668, $10.0680603076
REDS, 1502736194.21, -0.0166749906872, $-67.533712283
BLUES, 1502736217.77, 0.00329453431073, $13.3428639585
REDS, 1502736217.77, -0.0162727552838, $-65.9046588994
BLUES, 1502736242.06, 0.00370094138528, $14.9888126104
REDS, 1502736242.06, -0.0160966160489, $-65.191294998
BLUES, 1502736268.85, 0.00192964311835, $7.81505462931
REDS, 1502736268.85, -0.016611762092, $-67.2776364724
BLUES, 1502736294.93, 0.00080579392503, $3.26346539637
REDS, 1502736294.93, -0.0129307985378, $-52.3697340779
BLUES, 1502736321.09, 0.00421478894428, $17.0698952244
REDS, 1502736321.09, -0.0157340190895, $-63.7227773124
BLUES, 1502736345.27, 0.00364754613018, $14.7725618272
REDS, 1502736345.27, -0.0166520307915, $-67.4407247055
BLUES, 1502736371.4, 0.00338511256241, $13.7097058778
REDS, 1502736371.4, -0.013454070069, $-54.4889837794
BLUES, 1502736396.56, 0.00504839777987, $20.4460110085
REDS, 1502736396.56, -0.0159364669868, $-64.5426912967
BLUES, 1502736419.95, 0.00317951567096, $12.8770384674
REDS, 1502736419.95, -0.0152290540915, $-61.6776690704
BLUES, 1502736449.61, 0.00155365095212, $6.29228635607
REDS, 1502736449.61, -0.0137261172673, $-55.5907749327
BLUES, 1502736476.54, 0.00184488766502, $7.47179504335
REDS, 1502736476.54, -0.0131528885795, $-53.2691987472
BLUES, 1502736499.88, -0.000303297536045, $-1.22835502098
REDS, 1502736499.88, -0.0109066347324, $-44.1718706664
BLUES, 1502736524.06, -0.00058905013714, $-2.38565305542
REDS, 1502736524.06, -0.0118341880422, $-47.9284615711
BLUES, 1502736548.12, -6.94606254359e-06, $-0.0281315533015
REDS, 1502736548.12, -0.012413467335, $-50.2745427066
BLUES, 1502736572.49, -0.000457983141607, $-1.85483172351
REDS, 1502736572.49, -0.011549971119, $-46.7773830319
BLUES, 1502736598.08, -0.000904314892273, $-3.6624753137
REDS, 1502736598.08, -0.0094387677602, $-38.2270094288
BLUES, 1502736621.85, -0.00150114187921, $-6.0796246108
REDS, 1502736621.85, -0.0134352834628, $-54.4128980242
BLUES, 1502736646.13, -0.000563648002363, $-2.28277440957
REDS, 1502736646.13, -0.013560605843, $-54.920453664
BLUES, 1502736671.02, -0.000443588914186, $-1.79653510245
REDS, 1502736671.02, -0.0104699574166, $-42.4033275371
BLUES, 1502736694.42, -0.000563648002363, $-2.28277440957
REDS, 1502736694.42, -0.0109145726079, $-44.204019062
BLUES, 1502736717.98, -0.00183239750724, $-7.42120990431
REDS, 1502736717.98, -0.00961076933738, $-38.9236158164
BLUES, 1502736742.68, -0.00186920770937, $-7.57029122293
REDS, 1502736742.68, -0.00835177471946, $-33.8246876138
BLUES, 1502736766.45, -0.00186920770937, $-7.57029122293
REDS, 1502736766.45, -0.0131420596718, $-53.2253416707
BLUES, 1502736790.23, 0.000163353316748, $0.661580932828
REDS, 1502736790.23, -0.0137993648312, $-55.8874275663
BLUES, 1502736814.69, -0.000122997914937, $-0.498141555494
REDS, 1502736814.69, -0.0146506863432, $-59.3352796899
BLUES, 1502736838.85, 0.00262191807628, $10.6187682089
REDS, 1502736838.85, -0.0143606388138, $-58.1605871959
BLUES, 1502736863.62, 0.00407783895444, $16.5152477655
REDS, 1502736863.62, -0.0155195822777, $-62.8543082245
BLUES, 1502736890.62, 0.00407783895444, $16.5152477655
REDS, 1502736890.62, -0.01638290481, $-66.3507644806
BLUES, 1502736914.33, 0.00319548872444, $12.941729334
REDS, 1502736914.33, -0.0166725992319, $-67.5240268891
BLUES, 1502736938.09, 0.00114742060318, $4.64705344289
REDS, 1502736938.09, -0.0134859605916, $-54.6181403961
BLUES, 1502736961.95, 0.000574518392876, $2.32679949115
REDS, 1502736961.95, -0.014807375804, $-59.9698720063
BLUES, 1502736985.9, 0.000871020039314, $3.52763115922
REDS, 1502736985.9, -0.0177019714661, $-71.6929844378
BLUES, 1502737009.86, 0.0018555623532, $7.51502753045
REDS, 1502737009.86, -0.0172298396525, $-69.7808505927
BLUES, 1502737033.73, 0.0020847255389, $8.44313843253
REDS, 1502737033.73, -0.0186707201412, $-75.616416572
BLUES, 1502737059.53, 0.00508772165091, $20.6052726862
REDS, 1502737059.53, -0.0206649399109, $-83.693006639
BLUES, 1502737083.59, 0.00549449221939, $22.2526934885
REDS, 1502737083.59, -0.0202574788323, $-82.0427892706
BLUES, 1502737106.99, 0.0110452816174, $44.7333905505
REDS, 1502737106.99, -0.022104094384, $-89.5215822552
BLUES, 1502737131.64, 0.0040391512533, $16.3585625759
REDS, 1502737131.64, -0.0153532823977, $-62.1807937105
BLUES, 1502737155.07, 0.00463376496951, $18.7667481265
REDS, 1502737155.07, -0.0208797340952, $-84.5629230854
BLUES, 1502737180.38, 0.00346566744982, $14.0359531718
REDS, 1502737180.38, -0.0228596372044, $-92.5815306776
BLUES, 1502737204.54, 0.00474814970937, $19.230006323
REDS, 1502737204.54, -0.0220051434852, $-89.1208311151
BLUES, 1502737227.99, 0.00346566744982, $14.0359531718
REDS, 1502737227.99, -0.0138097869011, $-55.9296369493
BLUES, 1502737251.75, 0.00422716898067, $17.1200343717
REDS, 1502737251.75, -0.0194854780024, $-78.9161859096
BLUES, 1502737276.74, 0.00411269164893, $16.6564011782
REDS, 1502737276.74, -0.0182151966807, $-73.771546557
BLUES, 1502737301.41, 0.0044102663004, $17.8615785166
REDS, 1502737301.41, -0.0179317296704, $-72.6235051652
BLUES, 1502737324.55, 0.00359683513675, $14.5671823038
REDS, 1502737324.55, -0.0143382685868, $-58.0699877765
BLUES, 1502737347.59, 0.00670561158102, $27.1577269031
REDS, 1502737347.59, -0.0162321624122, $-65.7402577694
BLUES, 1502737371.43, 0.00482235532966, $19.5305390851
REDS, 1502737371.43, -0.0200989493277, $-81.400744777
BLUES, 1502737395.62, 0.00418134793559, $16.9344591391
REDS, 1502737395.62, -0.0194204772665, $-78.6529329292
BLUES, 1502737419.58, 0.00388904892698, $15.7506481543
REDS, 1502737419.58, -0.0174108611955, $-70.5139878419
BLUES, 1502737443.03, 0.00516206938309, $20.9063810015
REDS, 1502737443.03, -0.0206897421495, $-83.7934557054
BLUES, 1502737466.89, 0.0044102663004, $17.8615785166
REDS, 1502737466.89, -0.0193082740167, $-78.1985097677
BLUES, 1502737490.79, 0.0044102663004, $17.8615785166
REDS, 1502737490.79, -0.019018879958, $-77.0264638299
BLUES, 1502737514.51, 0.00376905937261, $15.2646904591
REDS, 1502737514.51, -0.0170084486268, $-68.8842169385
BLUES, 1502737538.02, 0.00266331545803, $10.786427605
REDS, 1502737538.02, -0.0170725492302, $-69.1438243821
BLUES, 1502737561.61, 0.00335677454394, $13.594936903
REDS, 1502737561.61, -0.016895619185, $-68.4272576992
BLUES, 1502737585.37, 0.00340839198368, $13.8039875339
REDS, 1502737585.37, -0.0164290732649, $-66.5377467229
BLUES, 1502737608.98, 0.00398161326894, $16.1255337392
REDS, 1502737608.98, -0.0172117859685, $-69.7077331724
BLUES, 1502737632.37, 0.00304667650603, $12.3390398494
REDS, 1502737632.37, -0.0158265958548, $-64.0977132119
BLUES, 1502737655.52, 0.00386674225596, $15.6603061366
REDS, 1502737655.52, -0.0177273571431, $-71.7957964295
BLUES, 1502737679.48, 0.00386674225596, $15.6603061366
REDS, 1502737679.48, -0.016745731657, $-67.8202132107
BLUES, 1502737704.47, 0.00305237504351, $12.3621189262
REDS, 1502737704.47, -0.016745731657, $-67.8202132107
BLUES, 1502737728.02, 0.00415333646967, $16.8210127022
REDS, 1502737728.02, -0.016745731657, $-67.8202132107
BLUES, 1502737751.88, 0.0050131191108, $20.3031323987
REDS, 1502737751.88, -0.0149127415733, $-60.3966033719
BLUES, 1502737776.5, 0.00403841551823, $16.3555828488
REDS, 1502737776.5, -0.0166201460421, $-67.3115914704
BLUES, 1502737801.54, 0.00321803045085, $13.0330233259
REDS, 1502737801.54, -0.0149634810933, $-60.6020984279
BLUES, 1502737828.25, 0.00362533052836, $14.6825886398
REDS, 1502737828.25, -0.0152410042517, $-61.7260672195
BLUES, 1502737851.83, 0.00305237504351, $12.3621189262
REDS, 1502737851.83, -0.0153158246546, $-62.0290898511
BLUES, 1502737876.14, 0.00276024054486, $11.1789742067
REDS, 1502737876.14, -0.0128959119081, $-52.2284432279
BLUES, 1502737901.29, 0.00288087059789, $11.6675259215
REDS, 1502737901.29, -0.0132248326529, $-53.5605722444
BLUES, 1502737925.18, 0.00316736478622, $12.8278273842
REDS, 1502737925.18, -0.0132248326529, $-53.5605722444
BLUES, 1502737948.59, 0.00170767253972, $6.91607378588
REDS, 1502737948.59, -0.0131628767542, $-53.3096508545
BLUES, 1502737972.05, 0.000832877509694, $3.37315391426
REDS, 1502737972.05, -0.0114413300469, $-46.3373866899
BLUES, 1502737995.91, 0.000832877509694, $3.37315391426
REDS, 1502737995.91, -0.0108617674974, $-43.9901583643
BLUES, 1502738019.35, -0.000156426206848, $-0.633526137734
REDS, 1502738019.35, -0.0110209792328, $-44.634965893
BLUES, 1502738043.21, 0.00170767253972, $6.91607378588
REDS, 1502738043.21, -0.0115085542425, $-46.6096446823
BLUES, 1502738067.05, 0.00331016762964, $13.4061789
REDS, 1502738067.05, -0.0140643684932, $-56.9606923976
BLUES, 1502738091.78, 0.0026337982697, $10.6668829923
REDS, 1502738091.78, -0.0169536813102, $-68.6624093062
BLUES, 1502738117.35, 0.00273198105091, $11.0645232562
REDS, 1502738117.35, -0.01667047938, $-67.5154414892
BLUES, 1502738140.65, 0.00118018623952, $4.77975427007
REDS, 1502738140.65, -0.0109341869489, $-44.2834571432
BLUES, 1502738164.15, 0.00205551568303, $8.32483851625
REDS, 1502738164.15, -0.0115141507481, $-46.6323105298
BLUES, 1502738187.5, 0.00153321607131, $6.20952508882
REDS, 1502738187.5, -0.0120941145473, $-48.9811639165
BLUES, 1502738212.06, 0.000834324361847, $3.37901366548
REDS, 1502738212.06, -0.0108816719342, $-44.0707713335
BLUES, 1502738234.97, -0.00254133511953, $-10.2924072341
REDS, 1502738234.97, -0.00682446788904, $-27.6390949506
BLUES, 1502738258.37, -0.00254133511953, $-10.2924072341
REDS, 1502738258.37, -0.00641875451254, $-25.9959557758
BLUES, 1502738282.7, -0.00225031313935, $-9.11376821436
REDS, 1502738282.7, -0.00641875451254, $-25.9959557758
BLUES, 1502738306.18, -0.00254133511953, $-10.2924072341
REDS, 1502738306.19, -0.00682446788904, $-27.6390949506
BLUES, 1502738330.54, -0.0034706151572, $-14.0559913867
REDS, 1502738330.54, -0.00699978051647, $-28.3491110917
BLUES, 1502738354.54, -0.00288867237285, $-11.6991231101
REDS, 1502738354.54, -0.00699978051647, $-28.3491110917
BLUES, 1502738377.86, 0.000660312780301, $2.67426676022
REDS, 1502738377.86, -0.0101301877134, $-41.0272602392
BLUES, 1502738401.11, 7.73358906465e-05, $0.313210357118
REDS, 1502738401.11, -0.00914483291686, $-37.0365733133
BLUES, 1502738425.87, -0.000330071294303, $-1.33678874193
REDS, 1502738425.87, -0.00833385545114, $-33.7521145771
BLUES, 1502738450.76, 0.00166845661845, $6.75724930473
REDS, 1502738450.76, -0.0115376168084, $-46.7273480741
BLUES, 1502738474.1, 0.00137686370962, $5.57629802395
REDS, 1502738474.1, -0.0115376168084, $-46.7273480741
BLUES, 1502738497.63, 0.000561353765805, $2.27348275151
REDS, 1502738497.63, -0.00893165950161, $-36.1732209815
BLUES, 1502738522.53, 0.00409547076578, $16.5866566014
REDS, 1502738522.53, -0.0127325215269, $-51.5667121838
BLUES, 1502738546.34, 0.00421198437791, $17.0585367305
REDS, 1502738546.34, -0.0144654932758, $-58.5852477669
BLUES, 1502738570.03, 0.0030453196524, $12.3335445922
REDS, 1502738570.03, -0.015218258941, $-61.6339487112
BLUES, 1502738593.73, 0.00276014805223, $11.1785996115
REDS, 1502738593.73, -0.0162005263335, $-65.6121316506
BLUES, 1502738618.61, 0.00532669245383, $21.573104438
REDS, 1502738618.61, -0.0189067253544, $-76.5722376852
BLUES, 1502738644.39, 0.0030453196524, $12.3335445922
REDS, 1502738644.39, -0.0186250089377, $-75.4312861978
BLUES, 1502738668.66, 0.00248121920538, $10.0489377818
REDS, 1502738668.66, -0.0158034329254, $-64.0039033478
BLUES, 1502738692.55, 0.00163169987313, $6.60838448617
REDS, 1502738692.55, -0.0141001517214, $-57.1056144715
BLUES, 1502738716.31, 0.000199514355128, $0.808033138269
REDS, 1502738716.31, -0.0134127354781, $-54.3215786863
BLUES, 1502739970.83, 0.00465718578386, $18.8616024246
REDS, 1502739970.83, -0.0204039197881, $-82.6358751417
BLUES, 1502739994.32, 0.00571243720017, $23.1353706607
REDS, 1502739994.32, -0.0223449525832, $-90.497057962
BLUES, 1502740018.34, 0.00846042757855, $34.2647316931
REDS, 1502740018.34, -0.0242017982758, $-98.0172830169
BLUES, 1502740042.54, 0.00338560560183, $13.7117026874
REDS, 1502740042.54, -0.015999562845, $-64.7982295223
BLUES, 1502740068.46, 0.00510510179482, $20.675662269
REDS, 1502740068.46, -0.0145805115153, $-59.0510716368
BLUES, 1502740093.58, 0.00658994080715, $26.689260269
REDS, 1502740093.58, -0.0160340770927, $-64.9380122256
BLUES, 1502740117.35, 0.00619201766825, $25.0776715564
REDS, 1502740117.35, -0.0182982669194, $-74.1079810235
BLUES, 1502740141.46, 0.00729427820495, $29.5418267301
REDS, 1502740141.46, -0.0188291694448, $-76.2581362514
BLUES, 1502740168.24, 0.00429571427858, $17.3976428282
REDS, 1502740168.24, -0.0166446362527, $-67.4107768236
BLUES, 1502740192.47, 0.00626844628082, $25.3872074373
REDS, 1502740192.47, -0.0157475318254, $-63.7775038929
BLUES, 1502740220.72, 0.00626844628082, $25.3872074373
REDS, 1502740220.72, -0.0160262500487, $-64.9063126973
BLUES, 1502740245.02, 0.00529441473464, $21.4423796753
REDS, 1502740245.02, -0.0150547378, $-60.9716880901
BLUES, 1502740271.51, 0.00301015345063, $12.1911214751
REDS, 1502740271.51, -0.0156122905274, $-63.2297766359
BLUES, 1502740296.8, 0.00272105802623, $11.0202850062
REDS, 1502740296.81, -0.0161857917437, $-65.5524565618
BLUES, 1502740320.87, 0.00526294147644, $21.3149129796
REDS, 1502740320.87, -0.0156042391275, $-63.1971684663
BLUES, 1502740345.24, 0.00124183165429, $5.02941819988
REDS, 1502740345.24, -0.0149194076647, $-60.4236010422
BLUES, 1502740369.82, 0.0038626106365, $15.6435730778
REDS, 1502740369.82, -0.0144889725109, $-58.6803386691
BLUES, 1502740396.37, 0.00496373644286, $20.1031325936
REDS, 1502740396.37, -0.0157717019042, $-63.8753927119
BLUES, 1502740421.87, 0.00701715647239, $28.4194837132
REDS, 1502740421.87, -0.0197677337595, $-80.0593217261
BLUES, 1502740446.38, 0.00569586467887, $23.0682519494
REDS, 1502740446.38, -0.0216251565012, $-87.5818838299
BLUES, 1502740470.75, 0.0067268545221, $27.2437608145
REDS, 1502740470.75, -0.0201916047456, $-81.7759992195
BLUES, 1502740494.44, 0.00570173476638, $23.0920258038
REDS, 1502740494.44, -0.0177454468326, $-71.869059672
BLUES, 1502740522.52, 0.00446828398818, $18.0965501521
REDS, 1502740522.52, -0.0155478836469, $-62.96892877
BLUES, 1502740549.61, 0.00446828398818, $18.0965501521
REDS, 1502740549.61, -0.0142079516239, $-57.5422040768
BLUES, 1502740575.65, 0.00480490657697, $19.4598716367
REDS, 1502740575.65, -0.0160979351239, $-65.1966372518
BLUES, 1502740599.19, 0.00715208409836, $28.9659405984
REDS, 1502740599.2, -0.0177234948739, $-71.7801542395
BLUES, 1502740623.88, 0.00513880977767, $20.8121795996
REDS, 1502740623.88, -0.0157151841322, $-63.6464957356
BLUES, 1502740652.04, 0.00544212844748, $22.0406202123
REDS, 1502740652.04, -0.0157459010948, $-63.7708994338
BLUES, 1502740675.96, 0.00514712745653, $20.845866199
REDS, 1502740675.96, -0.0154589625233, $-62.6087982194
BLUES, 1502740700.31, 0.00449801795657, $18.2169727241
REDS, 1502740700.31, -0.0144781970782, $-58.6366981666
BLUES, 1502740724.02, 0.00532918645577, $21.5832051459
REDS, 1502740724.02, -0.014645254371, $-59.3132802026
BLUES, 1502740747.78, 0.00435523362245, $17.6386961709
REDS, 1502740747.78, -0.014645254371, $-59.3132802026
BLUES, 1502740773.79, 0.00522485918188, $21.1606796866
REDS, 1502740773.8, -0.0158410962165, $-64.1564396768
BLUES, 1502740798.02, 0.00504781572665, $20.4436536929
REDS, 1502740798.02, -0.014645254371, $-59.3132802026
BLUES, 1502740822.72, 0.00493879880975, $20.0021351795
REDS, 1502740822.72, -0.014965441196, $-60.6100368439
BLUES, 1502740850.29, 0.00748878483766, $30.3295785925
REDS, 1502740850.29, -0.0160971121427, $-65.1933041779
BLUES, 1502740876.63, 0.00232802863133, $9.42851595688
REDS, 1502740876.63, -0.0126570784059, $-51.2611675439
BLUES, 1502740933.26, 0.00504966486929, $20.4511427206
REDS, 1502740933.26, -0.0146399776402, $-59.2919094427
BLUES, 1502740960.95, 0.00700807775295, $28.3827148994
REDS, 1502740960.95, -0.0182435317452, $-73.886303568
BLUES, 1502741006.66, 0.00406013873407, $16.443561873
REDS, 1502741006.66, -0.0145306950518, $-58.84931496
BLUES, 1502741030.93, 0.000842314539095, $3.41137388333
REDS, 1502741030.93, -0.0147263240887, $-59.6416125594
BLUES, 1502741056.19, 0.000956291121956, $3.87297904392
REDS, 1502741056.19, -0.00962137935025, $-38.9665863685
BLUES, 1502741084.27, 0.00136764532901, $5.53896358249
REDS, 1502741084.27, -0.0151339131027, $-61.2923480658
BLUES, 1502741109.3, -0.000596130044876, $-2.41432668175
REDS, 1502741109.3, -0.011792014794, $-47.7576599156
BLUES, 1502741136.09, -0.000335023598735, $-1.35684557488
REDS, 1502741136.09, -0.0105463345941, $-42.7126551062
BLUES, 1502741160.67, 0.00445765609427, $18.0535071818
REDS, 1502741160.67, -0.0130968807319, $-53.0423669641
BLUES, 1502741186.68, -0.00147654478579, $-5.98000638244
REDS, 1502741186.68, -0.0125474190573, $-50.817047182
